x y
-1.08997968410652 -0.875694145180484
-1.57094190835287 -0.218252767846651
0.478859443030741 -0.145726839071028
-0.0954924291625346 -0.936311085027147
1.78641368449338 0.854976699441726
0.535536223209206 0.565134176439243
-0.538871612352007 0.0831765567135009
-0.0575846131285805 0.147228266257811
-0.883379949092234 -1.68340125247912
0.759707788776176 -0.661863618879978
-1.08295428769495 -1.35283013939422
0.0829924901432833 -1.00628495954463
0.0964112056023236 0.626875340699339
-0.557293563836618 -0.281243989211979
0.261172945667008 0.162047478290781
-1.05349755448596 1.3520994373831
0.610836561391406 0.299886653689332
-1.68904953204048 -1.42220462348273
0.019353863067409 -0.891762424130122
-0.669410139236496 -0.709387612057114
-0.753494262056252 -0.469964860950211
-0.144995843171614 -0.378346725906397
0.193152719488947 -0.0110096374096656
-1.06274044711141 -0.91128725893309
0.256947294660805 -0.268512553217183
-1.25056883895011 -0.497662909549623
-0.12840931400274 -0.153757191855534
-0.903971509153124 -1.10051867754831
1.10638346714131 1.010758604132
-0.988263005701824 1.32333411932911
-0.705741184376716 -0.354965815666495
0.766497088515787 0.340633645385755
1.03005213301743 -0.734869264809622
-0.111982420794246 -2.39623170701294
2.82631781183418 1.12705666677598
-0.283827050080124 -1.32522538375399
-0.0922049402848552 -0.478737560093747
-0.132809250790745 1.22839658516869
-0.408911770319325 0.831103665119555
-1.39227721181638 2.16427635153933
0.645738002651851 0.661818864609038
-0.321445228163666 -0.877477280295841
-0.94753930381267 0.807379508643596
0.130608879671653 1.36836702713604
-0.258041015620906 -2.62574727284242
1.2762432841955 0.187630050097677
0.746374228173442 0.0486937638601739
-1.0530044277455 -0.698843455833427
-0.761020149676757 1.58637561848645
1.3354286770968 -1.34068154255926
-0.310626434235987 1.2035874572936
-0.183632680878854 -2.75280105451553
0.136774406887268 -1.2985481726942
-0.678626905802456 1.32684798316547
0.257166907507087 0.958691789992793
0.676313688335586 -0.192845213573823
0.104093263083252 0.479886955789898
0.200201418335877 -0.792128484141462
-2.1926349723925 0.941259156969763
-1.40489436376916 -0.643494691797378
-1.71870386701173 -0.408227540146197
-1.08944189321366 -0.0320638897909403
2.13392854666385 0.308148884143385
0.512302374168119 0.838320341245857
-1.25210092062431 -1.81927921724598
0.121805937980333 0.603750107790141
0.579478344248022 -0.280442906961998
0.855028260461095 0.726116216738671
1.97320418469911 -0.41591407182868
-1.12185806737816 1.34210441967891
-0.776135832456288 -0.632863813688598
-0.0999315356968367 0.0671108324271744
1.80602632658243 -0.513728840354445
-1.70997717766711 1.5216582742839
-0.350201852777391 -0.621672569159256
-0.519582774697891 -0.27512818846287
-0.220255185331305 -1.01298331421639
0.13547899245703 1.14236885931056
-0.383018278089572 -0.963859512125631
-1.07501018356744 0.765551411408967
0.273451714225948 1.12957537139065
-1.22900619001324 0.929787560960522
-1.25896011769489 -0.0349660731869664
-1.44690410357158 -0.377837370645475
-0.512512662032712 0.673749735816081
0.534985021006587 0.315012839046493
0.640375149983432 2.00128829571446
0.671029094715153 -1.8985591551132
-1.76487029604901 -1.41461507792652
0.0843672624579926 0.786065311451212
-0.662250931563928 -1.21444035420391
-0.859924738319783 -1.13032689137761
0.426155008524513 2.67059198958684
0.314806622951085 0.355975833654564
-0.787545896459291 0.028935918401933
0.731796092096171 0.302077886443893
0.416616031817474 -0.508052622370407
-0.455048222140231 0.351588238768771
-1.08478070689382 -0.199106916440312
-0.103346531764113 -0.126515227907885
-0.247927165236498 -0.0669481086375301
1.89813142236007 0.508558582298259
0.618176928335803 0.852530177661017
0.171572594608622 -1.29323857642821
-1.09512740214674 -0.0373080272094653
-0.134978937727789 -0.708040566187063
-1.02067993945214 0.47460709614112
0.16858393544892 0.125521126641532
-0.00214599646816074 0.591888002564861
0.0202267171710974 1.30661020355794
-0.672212522698544 -0.103249616918882
0.722809102977457 -1.43838562826678
0.297557136026838 0.172140457098185
-1.58510440978038 1.23539596944962
0.283785339285271 -0.45091857502395
0.526737245591243 0.314252048486121
0.2740092392347 0.501954246441512
1.32993495832422 -0.412711302896543
-1.98112646595151 -0.586787210681162
-0.114662060114319 -0.059669170742829
0.248767106053362 0.579220431941973
0.32498194157626 1.44350330265558
-1.61169485858678 0.421249985074771
0.939345852831603 -0.495992796603503
-0.0750424985271441 0.204959759004065
1.11297663875403 -0.370930584299119
0.0219393075932997 0.535336927433076
-1.14072798421794 1.75483018066374
-0.634180077999362 -0.271165227937485
0.323230201840523 1.11141421228829
0.398920746680816 -1.64686058750023
0.412932941408586 -1.08547025017074
-0.175579619004662 0.606202298198411
0.543699537502437 0.0155240748200185
0.172790300314778 1.31444410806321
-1.75238217459181 -0.232533481111148
1.16000747908396 1.62040521191065
1.41287832906628 1.57864947313556
-1.19420919478002 -0.281901323156518
-1.14237788081808 1.654303613287
0.0643002032735976 0.206384992719387
-0.696846112819392 0.558484528142124
0.900997456563604 -1.72018606011202
0.896714274398249 0.420759423374392
1.77974905548607 0.798044311977716
1.34436278888768 0.916903215068808
-1.68455128001689 -1.4340374213713
-1.10255494505142 -0.495023032850431
-0.111016051524746 -0.14293707350794
-2.1312156199124 -0.445055128902723
-0.786515407363313 -0.0444849322166477
-0.787801012138606 -0.880339111418483
-0.463929687743196 0.156963365723794
-0.846700557293149 -0.450132677676608
-0.0779228287827904 0.106725774488327
-1.49058515174993 -0.219123648934581
1.09970743308568 0.0659725138158506
1.29222449125921 -0.541471364705175
-0.602190909890254 -0.388870453834534
1.27972511035915 0.0362314343908262
1.96042767888608 1.59273961886277
0.549419028155371 -0.856732133030157
0.167136531183299 -3.09943792939119
-0.189456446989717 0.726141824996713
1.69040651267182 -0.424386166645987
0.0597388379044589 -0.6383456616999
-0.314448398802374 0.92276241222346
1.80496317382334 0.665017985308053
-0.383586388384934 -1.03081792056595
1.37558764835302 0.593490584586109
1.05283398066509 0.835295418141752
1.74400061945115 1.02306370639064
-0.0200852596383115 1.71309185337225
-0.132179414493999 -1.02385770294276
0.763387041575188 1.55907848715952
-1.96703862745954 -0.316754030553943
-1.15459492117691 0.814465319253873
2.03097264398055 0.890906996838422
-0.31349968392214 0.31006245898193
-0.0774687715143868 0.16073846649195
-0.355419833131175 -1.42203045500332
-0.653053849940091 0.655714801757583
0.228826927358622 -0.10502047049149
0.341995601530601 1.39197561730239
0.442721095192141 -1.12541049789865
-0.493060081201384 1.36788282738149
1.25034560159961 -0.52031676906946
1.8826056192191 2.24565908015725
1.30952206401321 -0.381647682459352
-1.69715588125153 -0.0718490300123086
0.460363793692954 -1.52480607862961
-1.43543447988631 -0.820957412227908
-0.185733029911982 -0.656434917307397
1.61124665827861 1.60605814740577
-1.49621416041913 -0.0785834521981891
-0.38307146309597 -1.3185098406166
-1.92540370783272 -0.53451741214258
1.6702428752956 -2.59640503985372
0.118962332644938 0.867761997635669
-0.203713342937452 -0.0854251103179815
-0.254860176847512 0.950142877629406
0.777579294721952 0.38044946676224
-0.0402757618278908 1.51570948633402
1.65350098683037 -1.13325338390979
-0.372568809375451 -0.471473850166875
-0.48034116558391 1.82193500552882
0.656030836944922 1.59543940150279
2.01596066160694 -1.66454642750522
-1.15507696571908 0.881400906052816
-0.410109256423767 0.545563393026662
-0.854503648628292 0.890435235655766
-0.923510401628735 0.166910950818963
-1.52954684101044 -0.555656329060579
-0.214079091918454 -0.201657113004354
0.248746580419173 -0.0412255175738538
0.711626852135898 0.335145259600054
0.169489335116134 -0.773148339091746
-0.257086262941094 0.0792904366676889
0.964123269818197 0.00999135098088239
1.76933834193293 1.53492732189081
-0.885399235876444 -1.08976189163452
0.573983022081183 -0.844051230004998
0.334171317388449 0.873470929003541
-1.50067872553794 -1.34106021846501
-1.09171323599866 0.758462839220322
0.733166753853278 1.47675260787659
1.05797743010615 -1.20400081635159
0.809431693851688 0.218971151375538
-0.628577021072878 0.388946899417738
0.594322922265598 -1.97213679818698
-0.203931166623221 0.155823548177857
-2.45330326937337 -0.557616915245881
-0.423740816790113 1.55754931330737
0.434442269826453 -1.299896969962
-0.166118607879848 -0.459218800997902
-1.61612695994618 -0.490661112606563
0.171799842762495 -0.938534075768849
1.54429393702364 0.544021940704236
0.505573204755802 -0.65102528515154
-0.835814554015207 -1.223013175205
0.447741319676981 -0.201614247714045
0.992234082213109 -0.65585447799007
-1.393802924076 0.554595176477287
1.00178216291474 -0.192259182693083
-0.352328703847817 0.494586870945344
-2.17300317280311 0.226351092529593
0.447082782260858 -0.0891812104495749
-0.409911601200005 -0.106734362456864
1.81763840294604 0.64162415335179
-0.376479606207642 -1.5369899465144
1.23436772023995 -0.578340055881294
0.620557817026682 -0.114099721424572
0.899939917174474 -1.48180806171983
-1.72045649883283 0.0164064047270746
-0.0706930829042848 -1.72778788054451
0.589554197517002 -2.66037168606573
-0.190666903908035 -1.81352577258101
-1.11778343798845 -0.396127712535652
1.31481980259709 1.01937303786452
-0.238971640477254 -0.440273293625935
-0.63429254353048 1.90977632126974
-0.45513867171096 -0.322296924708195
-1.0741406010699 0.534226800175682
-0.625490462070955 0.0438583063659827
-0.370264421033059 0.261338973688227
1.18081378424242 2.20064924496249
-0.779461430366817 1.61401801071243
-0.0554496865844861 1.12599770559261
0.604432812546081 -0.243248860730622
0.590761648998833 0.596277259113834
0.278551750292858 0.0326152405924114
0.214140816255461 0.605985528823477
0.2548957369606 0.25927410856558
0.863031198085646 -0.0360052179120092
-0.0643394911344006 -0.639995266089739
-1.01346226610354 -0.160230213772655
1.00360107922189 0.131824094529385
-1.60763859658004 -0.554555730856601
-0.52988459364693 -0.411097212951749
-0.155021484130045 0.603033692807942
-0.0363450362046086 0.880569766524635
0.174916894753296 -0.344717411122005
1.31689675175095 -1.37266383791603
0.736568114981528 -0.173900792496165
-0.389374067042709 0.188964641197077
1.04892918178673 0.595410972776801
-0.763035059566768 -0.607435201238136
-1.19810429570748 -0.819733620995321
0.167058395133473 1.0875806938199
0.384655783311377 -1.11685616682443
-0.629178530688879 -0.885439451115174
-0.142371775321951 0.8364201278634
0.537200802531053 0.558042162963887
-1.02720599534925 0.267302876474483
1.59535164812642 0.183150506296563
0.729911753533684 1.29142328517849
-0.00738152239747024 -0.585918558321785
0.812278493039607 -0.550720533966329
2.94266763449731 -0.637718886108961
0.0438009214664975 0.041016635954746
0.398945514738682 0.971202398515987
1.87734047069884 -0.292027995953824
0.0361972725900179 0.398440543574749
-0.773077374373556 1.40439727989008
-0.553618354755115 0.111587225097146
1.11691949627034 0.374036141190758
-0.484545268875591 -0.245553713972716
-0.838304166911102 1.33328006620793
0.229753108390931 -0.15055125609311
-1.80575650474323 -1.06016714699048
-0.922717220154235 -1.08793858375853
0.20101930158283 0.335744206820983
1.55637200024203 1.68452129395357
0.869994204608233 -0.608198390867335
0.763873953747427 1.89061263323155
-1.27949870582936 0.112364010372993
1.5560070015699 0.0809682998129581
-1.09041693737486 -0.150904705683992
-0.593231264201486 -0.859167177465689
0.224317194633059 -0.796757377818016
-1.14666695744922 -1.44637559037344
1.9318555206392 -0.371556624693599
1.07217468776678 -1.61262740733196
0.569417119802761 0.364598788952507
-0.786437191330681 0.483577528650328
-2.34126912713589 -0.898663044842554
1.78421848273658 -0.476452695806546
1.36460553782324 1.57275282589314
-0.325621559413394 -2.16255430128868
0.660279165527908 -0.628093949662394
-1.0060689656453 -0.248865176851174
0.595431517613118 1.39473876809301
1.60892068801051 0.155022377521289
-0.7441467500532 -0.637270193141829
-0.00930344304128271 0.644789765633341
0.320817188281168 0.370502086439714
0.163779347058807 -0.0015534339434888
-0.50278442280451 -0.796199129600996
0.749075511162941 0.144073910963236
-1.78752048468211 -0.587587083765532
1.16540111016924 -0.154361743301344
-0.306550210072612 -0.115833481914617
0.834874495265416 -3.42217556844852
-0.582241137059674 1.77165522661465
-1.03465785887834 0.25220671439703
-0.404341002162526 -0.178743966485391
-0.518563963476363 0.139422219981989
-1.486442386775 -0.0395167070958568
-1.17690939525609 0.457188766135143
-0.616444277961199 0.126326169029181
1.30444437983811 0.958535620163986
-0.401224447437116 -0.00902677514853468
-1.42007144068542 0.197203503650024
0.0611932931578945 0.0569261180072676
-1.54395851475134 -1.05410679803594
1.19198962841855 -0.598622707882016
-2.22141461686026 0.49930447386473
0.3441592162193 -1.04570645629538
-0.878351266757563 -0.965585913947735
-0.109946661744179 0.347640085313756
1.04329247140625 1.6712117363464
-0.601236904742584 -0.706708567908294
-0.108142949336585 -0.799348628582007
-0.368024848699342 -0.0855390513242519
1.62603660237136 -0.16944289776945
0.565019046325484 0.956015543381916
-0.0961289106367958 1.33383344016983
0.526280225389082 -0.193770595817999
-0.10449601436729 1.53698455664372
-0.668386160991079 -0.709963747605265
0.185718479902675 -0.539263330378818
-1.15055581453552 0.958910255711434
-1.0665341397727 -0.0212752677202812
0.208486328430887 0.655198924869003
-0.773349308009108 1.35837864276718
-1.44901866081426 0.660041991422858
0.368125812801096 -0.756677475744765
0.258880658619174 -2.40534083754079
0.542164385661808 -1.30357081145318
-0.279841631321785 0.812500248711912
-0.689224199708269 -0.707604786113215
0.546380334527296 -1.88904213680881
-0.287970793253027 1.30816796868976
-0.876261943805108 0.27947823195794
1.18836039946214 -1.57132386364853
-0.0435705057705463 0.0968800694192814
-0.306787737097692 -1.88790228057694
0.758382963129001 0.495843279758182
0.58704061008661 -0.615809752751576
0.137408539729044 0.427223997617671
0.199569232250761 1.60081498008949
-0.31886488985884 0.492095252767988
-0.421741449975993 -2.37153022463011
0.537470328483448 -1.63185160919439
-0.460875689598648 -0.0168435841329857
-0.810826845393337 -1.37511304367441
0.635978853950721 0.360378016028807
1.88688103176576 -0.161689471325856
1.27233478137393 -0.0678756902473888
-0.961570785934357 0.547022228249907
0.10145543123544 0.0748369705855626
1.29496002904191 -0.504148593698813
2.07363838225103 1.7404283489305
1.55681402461014 0.887363032446502
-0.165164652718457 -2.90053901945765
0.631762142530754 -0.214904579772824
0.792340071395905 0.749374970455404
-0.429840372239535 -1.52790610364118
1.33223890969415 0.752770860376888
-0.950060575356793 0.426731003663304
-1.75094614153862 0.774869054019873
0.632428524461778 0.550648946435549
-0.506827788949026 -0.856312043822667
-1.8496436714758 1.07687331920213
-1.85378572938216 -2.23909382438746
0.73003410563782 -1.75258899749927
1.06144664158795 -0.145773307249835
1.2226986247397 -2.85379517240715
-0.26092412107744 -1.07012817004473
0.260439957216374 -0.213574541295546
-0.118251337700176 0.758240663193153
-1.83956623468074 -1.0300320751222
1.40427236337918 0.393709297233128
0.925299321511352 -1.96793953371043
-0.166944571500799 -0.0101853587732049
-0.172076173341339 0.140156760102446
-0.513745542636408 -0.188535095163964
-1.21376496001059 -0.122123097042452
0.0699127626748708 0.240440657777298
-0.342726789770164 0.700022105385146
-0.00704871104171818 0.486070664014875
0.135040908416881 2.89495222123018
-1.54281165830557 1.64622457035405
0.605529169694192 -1.16253876788167
0.538048861893791 -1.13872667690321
-0.09149270096489 0.805391052934229
0.0817712516412109 -1.71567536526668
0.59969829364943 1.12200452340447
-1.05164906358853 1.1288695918742
-0.854836194108637 -1.38366585764915
-0.176443862179905 1.32963034281531
0.279259825029195 -1.66687754340893
0.330409411140287 0.589829769905408
1.47613615689371 -0.90660080418583
-0.436185630369851 -0.361733518344695
0.465481271502194 -2.18384660127379
1.35645118177522 0.985044277105345
0.829810619918393 0.770202326716639
-0.386286419229877 2.68046640177801
0.911524475786904 0.809716342072441
-1.74933004808625 1.29162593452808
0.902282345320851 0.644097620631227
0.426156976032047 -0.754202647178046
-0.404106338970543 1.63747396541707
0.0282218180119335 0.700299306216676
-0.494051971081068 0.169799574667525
1.47538214055476 -0.553024975848579
0.410703220838695 -1.09640712582217
-1.07292432755492 0.0140148048552016
-0.957145991620325 -0.802902145655858
-0.289050773562252 -1.63030813267239
-0.311085399512498 0.320844783941892
-1.31106474037441 -0.352364461758978
-0.752464167269241 -0.891263451873406
1.59664805507367 2.60318704219592
0.479793464069808 -1.31988249732287
-1.3320595576987 -1.77701330878653
0.655056949493174 -2.24303037576145
0.0920890824669177 1.28193033303372
-0.477796597909643 0.184081486579497
-0.0241348216523681 1.25068780087205
0.243158770827044 0.636935175324672
0.0397924156640986 0.383481832555911
0.389848532646807 -0.566366672071082
0.0909212828033277 0.987797054364369
-0.509499714055588 -1.16105590804838
0.027295142358549 0.0891161478025887
-0.280221558287041 0.350582660490647
0.441143825119215 -1.16941056299131
-0.714029118590971 -1.95746474300913
-0.124934340982555 1.16297251857768
1.11997955856468 -0.789780263225219
0.38253766620225 0.518762901640277
1.33874094760819 0.537623743891285
0.632414433859024 0.727370119481929
-1.56106314093701 0.905771892035591
1.27915995465731 -0.723432742622043
0.356001639707954 1.27242059666005
0.022503603533811 -0.578451007155629
0.0280819107026425 -0.44220652712462
0.502439026574399 -0.438340898772977
0.0292204440496589 0.42859007010523
-1.50683548594763 -0.45207379811825
0.00702594487443773 -0.131144601276363
0.485827549927782 0.0971724411099775
-0.348426880867101 0.457135973038451
0.0891827567190649 0.839139909613658
-0.333641866273511 1.28143405835787
0.839603283095586 0.354064702487054
-0.84888836167631 0.731698914902453
-0.104453016938272 0.836265058428575
0.254539141819514 -0.483132572936805
-0.510783281812622 0.610803407449437
-0.0186069266299384 1.09519204073466
-1.31839305398802 -0.776452932282085
0.700638639580348 0.466729841683052
0.508988253022415 1.25380462912882
-1.93963896455701 -1.63004048328999
-1.37878596858319 0.0850171065309665
-0.272358796959357 -0.344702729886321
-0.107344979870079 0.970981417255055
-1.00856446877467 -0.516235714346324
0.111406682847571 0.524748867110736
0.330575262323101 0.296011730122404
1.54841982094375 -0.346640650364866
-0.180913447808504 -0.103594037831032
-0.733233141167204 2.8383609671489
0.735679633298336 -1.34955320591954
0.809599023451885 0.828663673244101
-0.27150589311694 1.84427087347858
0.730678142460265 -1.78629098443165
0.28046298769804 0.716702258656021
1.4066803289031 -0.369406023645097
0.722490555562177 -0.566906042793702
1.33253068675945 1.78094650592297
-0.0837824760085842 -1.29481873165822
-1.15413674525393 -0.24864296591418
-0.732705354480711 0.683378747174135
-0.956304221582382 -0.519794651404224
0.321115102459353 1.46408632333919
2.06744188695171 -0.191233989387763
2.02166384809914 -1.75891362754275
0.331146596810843 -0.568348865497159
-0.0263393058865984 1.50907871880139
0.862260544221026 2.13139423696801
0.222202523287199 0.578195659930422
0.304688546668173 -1.88145477857994
0.901889634404115 0.308688499956849
-0.0762952900037135 0.812256566514953
-0.590868060059753 0.357492845510953
-0.249722179641299 0.100917328741636
-0.452114877938579 0.58049950536535
-0.558860047231106 2.0574685648915
-0.296658343393692 -0.0343284538298682
-0.664263855431738 0.856640109897683
1.32970416886537 0.774363014143649
0.309082041552479 1.15302946232174
-1.11117789941156 -0.0134732771098171
-1.54067848907501 -0.0855269871934742
0.870658453823611 -0.399463188485314
-0.627125096587154 -0.559203750821524
0.716044288749609 2.44387233649823
-0.299360456132933 0.540087823428498
-0.0995357139799571 -1.24305491420214
1.41921271617447 -0.854281301745175
-1.65473861433563 0.66974573227045
1.16315936007415 1.53894621461029
1.00764051592697 -0.560398584606455
-0.267799333599196 0.290185854895005
0.37235165061789 -0.957187790100607
0.478980224337972 0.0355596056182096
1.96648266382181 1.98834358358248
0.0093967570377901 -1.45692009884117
-0.654367907589931 2.17297027256537
-1.02127715322973 0.772059835235738
0.73563693293183 0.721768658123196
-0.677434475377498 1.10091440982251
1.52978978971826 0.724192010789147
0.700618249397963 1.98817445468285
2.67801851463354 0.183444791371941
-0.106750617796521 -0.792043645878953
0.160269753693245 0.18426258126895
0.761330415527724 -0.142837003589116
1.77478833856294 -0.776684974146262
-0.182393782308598 -0.497294920445469
-0.749197807073349 1.37973894467792
0.0197919362897088 0.394428550262685
-0.554790492477245 -0.30137328269706
0.377788220175641 -1.02663084778052
0.317453619672905 2.16497790103806
0.407366970285092 -1.23842613286163
1.543897247362 0.412235423484206
-1.29515429339372 0.980473428815237
-0.90990142438006 0.936885346474684
-0.752213362747098 -0.514677593870144
0.0964824869321616 2.20556104172935
-0.131876697491996 -1.97662093688245
-0.567138126030372 -1.07923145214898
2.20291704637628 -0.480172829646462
0.459989230545216 -0.0184686352206979
-0.10793961928226 0.0364336016502985
-0.967430219310342 0.410313645133776
1.73838782083516 1.33974525206477
-0.849263102752306 0.832220791418627
1.56568361214207 -0.102581215352365
0.257133734330574 -2.42068916556616
-1.39530995586716 1.45278699517927
1.06292646634729 1.36403494965394
-0.578753529086915 1.05231836680004
-2.58647876036813 -2.04623749797216
-0.312032439386848 -0.792490124338719
2.11782349679731 -0.936883721685475
0.455715442668508 -0.235867277939325
0.287267915914803 -1.55494101854309
-0.407811752308585 -0.209191281542864
-0.916366558540881 0.12515504883535
0.517709585383238 -1.0359935007114
-0.0143925668914614 0.0799012185846399
-0.679270478910181 0.175151575031328
1.48301094877808 0.857029553917682
0.187106117786027 0.214726043755161
-0.11440880473496 1.24441659106457
-0.623263499447427 0.0238313807513023
0.00374051749018154 -0.0955939667290867
-0.277036982521983 0.361773290763935
-0.195351360380302 -0.232602073319065
0.180495936378927 -1.00057660224113
0.436214690415232 0.253272500059496
-0.593103995342964 -0.217471365999057
2.12048101532104 -0.690468683894467
-0.928728583409534 -0.750327003285605
0.237544476176322 -0.592070903669226
0.541359505301295 1.33785690996137
-1.65527606539015 -1.19088185446954
0.537139669889364 -1.02835495980155
-0.450492246309579 -0.776724076969729
-0.617954142270866 -0.491985517577125
0.271735164485379 1.08770981235711
-0.437813602097422 -0.204466107029201
-2.20472600381824 -0.118725591468376
1.8125548039932 -0.737770081999251
0.467384564963906 0.304625837309105
-0.0220650971475164 0.0854517304704843
0.0597027285242154 -0.169786619622492
0.523921965387979 -0.567925869584586
-0.489163821639158 -1.57941557980465
1.01643050499837 1.43049700636563
-2.87768899592886 0.561926243406126
0.305663811431687 2.1982821557645
-0.142472168630148 1.28740767911902
0.353816113991561 1.93458042424025
0.289261084122872 -0.628804199250698
-0.165185993944722 0.80038490984096
0.944858760953416 -0.00865705565700865
0.278025073282953 0.228906260537102
-0.598025934231807 0.259178413102631
-0.279854116315118 -0.0766088621174253
-1.04590690514958 1.657036414607
-0.154871689940751 0.0396501685309078
0.577567868186262 1.25447347979201
0.847758899923969 0.07219335547631
0.0705760143918331 0.712163182159795
0.932312059260204 0.494709547213259
-0.019936426666594 0.519363467311283
1.79518979213233 2.9824912689033
0.0843345531235526 1.17344371508295
1.32278436599938 0.644971454752094
-0.0854542703321101 0.252792722610992
0.673350279547249 1.24008135100828
-0.661341454652371 1.11121761220068
-2.11279476749948 -1.53063451134308
0.501483760050049 -0.197786327302391
0.312182802324587 0.587723635635073
1.28363028601735 -1.05938237030802
0.354623845764561 -0.933173645244598
-1.27586657432113 -0.707871836359223
0.612346907149087 0.0318142687657315
0.410814566501927 0.33673818618159
-1.05743138861376 0.533458762794279
0.368241232108977 -0.570379112185568
1.45242130375397 -0.0087948765091934
-0.87045837829276 0.092325400725122
-2.14133554866757 1.03068679550254
1.47421686746544 0.980763552592317
-0.5075772270246 0.90586067487155
0.398216751741364 1.50861377874029
0.0485040320233648 -0.79492796214737
0.324546069685295 -0.0153563235776891
0.139473478479006 -0.587371788649345
-0.100468169174883 1.25601471703229
0.515113371358008 0.182955666318342
-0.0481389000694065 0.465980867129683
0.54716346171534 0.00654026448630491
-0.253470080897397 1.48864050135633
-0.466817212429225 -0.383427563511188
0.399063548931766 -0.723088918936704
0.280376888759889 -0.52232681155249
2.56936311750095 -0.70086163839655
0.341698040649704 2.27861742448215
-0.557670046891184 1.22183796419594
-0.0074597742096791 -0.988141381443737
-0.49403373654172 0.338261208330603
1.18183224328886 -0.176713369129556
-0.441236515855028 0.51325012076064
1.20484476999633 -0.155934924028198
-0.211268519676602 -0.399893690153478
-0.0336800349595738 0.173593925151612
1.33700557714639 -0.671782493672052
-1.58942775542456 0.82470784036232
-0.00164314142333522 0.329170994853501
1.75008837178074 0.867214620317871
-1.72792771529369 -0.15301317260753
-0.113542554209207 0.312997434569689
0.787369243416734 -0.572127157984185
1.38791204419971 -0.0944439508025494
-0.415559864328932 -0.667984261454999
0.263677537070886 0.0504850757037978
0.492015572817033 0.00202279048148117
-0.534595406020639 0.398113742858339
-0.263982772118599 1.40418153010529
-1.94197901644079 -1.04325033801772
0.140427643353804 1.43982046111671
0.461613959321262 -0.0775932650075595
1.67724760580846 0.356344802779579
-0.0420069810907253 0.152997471780229
0.711813458259923 -0.821730515733665
-0.311112546133275 -0.91266350815851
-0.101755576077889 -0.98397929458042
-0.531493322622882 0.443171241706137
-0.41608394067891 0.119339635853617
-0.917698262302505 0.345583373891238
0.201892100299069 1.3650274811924
0.901631779266132 0.547501822753305
-0.865915648580402 0.133127154581916
1.77386192930591 -0.448381060337726
-1.1169798481412 -0.928644174123666
0.202094154480082 -1.27423507208553
-2.24351285758414 1.50528448293816
0.287062398834824 0.876435660428596
-1.24375298576704 1.40535971248718
-0.0855249458466732 -0.138042084932622
-0.867078484399268 -1.14994137329597
-0.0974033463381566 -0.198047818696255
-0.362356325573597 0.696995000469283
0.997429211502567 0.0507573608297258
-0.556026459613337 -1.31888302383003
0.872411984275686 0.888269685900414
0.416730910960135 0.98640439938345
-1.86475901426281 -2.77146064461942
0.323863582857332 -0.0017726206425456
-0.495011001864462 1.42184646515404
-0.185740196737955 1.13666904998735
1.48981991894503 -0.874114886493286
-0.521363214095545 0.75880929500708
-0.821800962935594 0.697691791268876
0.352416830923964 -0.747966106380587
0.12153556450741 -0.653931863000247
0.829811150632311 -1.06348545926562
-0.778133904333019 -0.350243406567576
1.0685826942276 -0.0398304016637979
0.356499904373129 -0.378940158425957
0.216416051970504 -0.860790861596585
0.631387048957825 0.822239731947007
0.149271106553835 0.271877190329432
-0.822178951025973 -0.32647012233477
-0.227633209072392 0.778227399772905
1.60189028738916 -1.03753979360558
0.344028511259713 0.476879385572849
-0.23845943893563 -0.930095236980043
-1.74644195415781 0.745595358482694
0.393387707879137 0.305035581222001
-0.826086500282491 -1.23891814554817
0.600125232502929 -0.290762640328221
-2.72013940557002 0.400037581346536
-2.55616713385574 -0.363240192467518
-1.01597303088178 -0.691108776111107
-0.620445533165242 -0.302703150111194
0.406887228644204 1.02238602808086
0.928182872039883 -0.465005214298438
0.180414981874294 1.00328062860363
1.02859469510193 -0.406121030011883
0.121145027759838 -0.236641260585947
-0.0716186382749205 0.0447270326989349
0.438539219107129 0.583707317549872
1.10103001643308 -0.796649843390765
-0.59532815734736 0.871894095039232
1.19126144447096 -1.91634750712079
-3.02107088757212 0.802546799650071
0.244075727538341 0.247083446550475
0.246014678041165 -0.0558446501712563
0.691806950034256 0.254591655442169
-0.732117929242684 -0.569256612784911
-1.20927477010058 1.36906553818649
1.00092466376473 0.571514163118253
0.260658884628599 -0.0249378882904678
0.925775311373403 0.0588568956878083
-0.335052911463665 1.58362386523808
0.716099005388808 -0.110065709967924
0.00784439656872766 -0.220265535456612
-1.8581948523469 -0.293217894402415
0.515938381346167 0.353587788781788
-0.517988956726841 0.0907693430905084
0.13226127776118 0.195519257014783
0.555829023734571 -0.19368994313251
-0.539861734596564 1.29406629193304
-1.16242242954695 0.155924648229448
-0.0236806141188805 -0.12640190361489
0.830771756929699 -0.804163790538436
-0.879700002098669 -0.0282711759407752
0.265032743497882 0.820775125839722
0.0968462538641292 -0.280414648020918
-1.58328719556147 0.546289748782894
-0.614363263977979 -1.24723437919129
-0.415025366103384 -0.0503896963649874
1.05484339815285 -0.368812373083861
-0.637525810379864 0.219772370841478
1.47543765291765 2.01706822059683
0.215556351841436 -0.0720112661588063
2.42950758970801 -1.20855483599517
-0.92520016735216 -0.740588051127097
-0.29229798359205 1.0511529487567
-1.13205819127571 -0.670485368447778
2.12943306232991 0.501137103750164
-1.0986830121869 -0.013708663256703
0.195401345720584 0.158129113854905
0.851716407413976 0.713722229622793
